1355734261723262977,0.0
1355734270073925633,0.0
1355736100560490498,0.5
1355736190591377409,0.0
1355737706144301056,0.125
1355737711768862722,0.21212121212121213
1355739561016623106,-0.04999999999999999
1355740716656427015,-0.2833333333333334
1355741470586785795,-0.29999999999999993
1355746217851023361,-0.03333333333333333
1355746765677408256,0.0
1355748899617705985,-0.14583333333333334
1355749002839519232,0.0
1355749468558282752,0.25
1355750480878710786,-0.03333333333333333
1355751773819043840,0.25
1355751880970924032,0.8
1355752428474400768,0.0
1355752431573893126,0.0
1355752434056921088,0.0
1355752703507324935,0.0
1355753132827926533,1.0
1355754056388648965,0.0
1355754441266393096,0.13636363636363635
1355754598854750211,-0.05
1355755384800116740,0.45
1355756686032556034,0.2916666666666667
1355761018626920452,0.7
1355761028643119110,0.0
1355761405736194048,0.0
1355761488313643011,-0.05
1355764786718511104,0.0
1355764976728698880,0.5
1355767276885082122,0.3893939393939394
1355774852943245312,0.0
1355775643305332738,0.25
1355776895904788484,0.0
1355781252650070016,0.0
1355781385802428416,0.2
1355782252551016449,-0.04166666666666666
1355782255004684291,0.2
1355782311992811525,0.15625
1355783475509387264,0.4000000000000001
1355784567358173184,-0.125
1355784944866504704,0.0
1355787406226698241,0.0
1355787417253384197,0.0
1355789518083940352,0.20625
1355790512515637250,0.325
1355792276354703360,-0.4
1355793510205685760,0.0
1355793701084176387,0.25
1355794709117976578,0.0
1355796574522155010,0.0
1355799616697069568,0.15833333333333333
1355799709240201219,0.0
1355801422055563267,0.13636363636363635
1355801611550007300,0.0
1355801692386816000,0.06818181818181818
1355801802936111106,0.13636363636363635
1355801821147762688,0.0
1355803357563285505,0.2
1355809176090361860,0.0
1355809961108938767,0.0
1355810687814160385,-0.09999999999999992
1355811970587500544,0.0
1355814840309141513,0.0
1355814845149556736,0.3333333333333333
1355815986956558336,0.35
1355816036797394944,0.1
1355816600142635013,0.3444444444444444
1355816601296113664,0.36818181818181817
1355816602462167041,0.6
1355816603686817794,0.0
1355816649740447745,-0.8
1355816765914230789,0.5
1355816856339107850,0.0
1355816986773749760,0.0
1355818221182586880,-0.5
1355820946985156608,0.30000000000000004
1355822590040834049,0.5
1355824851752251392,0.5916666666666667
1355824967435354113,0.0
1355826420652539910,-0.2
1355827174016618496,0.0
1355827374902939650,0.10666666666666666
1355828059920732164,0.0
1355828525245353984,0.06818181818181818
1355829694214639616,0.0
1355829857767325698,-0.1
1355831120693055492,0.5
1355831272262742016,-0.1875
1355832333966868482,-0.6
1355832659889565696,0.08617424242424243
1355833095879077889,-0.25
1355835918586949633,-0.0625
1355836005681520641,0.1
1355836972724584448,-0.22500000000000006
1355838950498308100,0.4
1355839130182311947,0.0
1355841126821998596,-0.05
1355841203640610816,0.10616161616161617
1355841893926494210,-0.06666666666666668
1355842027355836417,0.0
1355842574792142848,0.0
1355843144340926465,0.0
1355845664052228099,0.0
1355847153273298947,0.8
1355847171417882631,0.0
1355847739666530306,0.0
1355847983405871104,0.0
1355848565042495490,0.3
1355849068396744705,0.0
1355850703663636485,0.0
1355851173107007491,0.0
1355851936088674304,0.8
1355852104418680832,0.0
1355852255480709123,0.0
1355853052616593408,-0.4638888888888889
1355854595193495552,-0.8
1355854615632293891,0.0
1355854738655485952,0.0
1355856531909177347,0.13636363636363635
1355856616323604480,0.34375
1355856617401503745,0.05
1355856618877935617,0.4166666666666667
1355856664956727303,0.0
1355857313727447045,0.0
1355857315405115395,0.0
1355859028434419713,-0.6
1355859618862424065,0.4
1355860849357807620,0.125
1355860896451420166,0.2833333333333333
1355861051699568648,0.25
1355861172143214592,-0.016666666666666673
1355863429110657029,1.0
1355863705838350340,0.0
1355863788902203392,0.0
1355865840147566596,0.4833333333333334
1355866726622232576,0.0
1355869321684250625,0.4
1355871094746406916,0.0
1355871427807870977,0.0
1355871464746938375,0.0
1355871465841643521,-0.09375
1355871466906996740,-0.027777777777777776
1355872664871645185,0.0
1355872972255293442,0.0
1355875625630912516,0.11785714285714285
1355875990401146888,0.8666666666666667
1355877378313121793,0.2977272727272727
1355878596515135488,0.25
1355878625124474883,0.0
1355878625820745728,0.13636363636363635
1355878711971737603,0.2361111111111111
1355879577495560192,0.0
1355879696177582081,0.0
1355880157060476934,0.0
1355881117958594561,0.14285714285714285
1355881234333794305,0.0
