1348488211606233089,0.2472727272727273
1348490259886186496,0.0
1348491765070888962,0.2
1348492753836118018,0.25
1348493475814129668,0.0909090909090909
1348493476921446401,0.08
1348493582030811138,0.4681818181818182
1348493598724034560,0.5166666666666667
1348493906183286785,0.16666666666666666
1348494354126553089,0.0
1348494528840429568,0.0
1348495285333463040,0.0
1348496441275244546,0.0
1348496725191913474,0.2
1348497022727426049,0.5
1348497317280813056,0.0
1348500582848471041,0.0
1348507887207907329,0.04227272727272728
1348508150304043008,0.78125
1348508323381825539,0.2
1348508324405235714,0.05497835497835498
1348508325416038404,0.125
1348510838894731264,0.0
1348513115856506881,0.0
1348513604677509121,0.0
1348513727834804226,0.0
1348517255135444996,0.0
1348518148509741057,0.0
1348520391019548673,0.13636363636363635
1348521536236507137,0.6333333333333333
1348522035173945344,0.5
1348522158591410179,-0.2
1348522675300413444,-0.6
1348522917005463553,0.0
1348523437032140803,0.0
1348524677019398144,0.525
1348525438717497346,0.0
1348525719727480837,-0.15999999999999998
1348525830192963585,0.0
1348526972826107908,0.0
1348527876946223111,-0.25
1348528606771867648,0.2333333333333333
1348529593301553153,0.0
1348531106484637697,0.06458333333333334
1348531107373981698,0.0
1348532318940635144,0.625
1348534978133569541,0.5676136363636364
1348537082923413504,0.0
1348537220269965313,0.0
1348537375325102080,-0.025
1348537593563123712,0.8
1348537625905426434,0.625
1348538115695259648,0.20666666666666664
1348539654459383813,0.0
1348540891133333504,0.1
1348541978137550849,0.0
1348544780494630913,0.0
1348547648417116160,0.0
1348547845113131008,0.2857142857142857
1348548965583749120,0.5
1348550011798347778,0.0
1348550149048594432,0.2333333333333333
1348551733174280192,0.0
1348552236679405573,0.3181818181818182
1348552236679393282,0.0
1348553123141353475,0.2272727272727273
1348553934936420354,0.0
1348557632701935616,0.5
1348557829062483968,0.3
1348557911904157696,0.4928571428571428
1348559924394135554,0.2
1348560762541727744,0.0
1348561502073196544,0.0
1348562469581676544,0.0
1348563503221760002,0.3
1348563600173051910,0.2
1348565289483591682,0.30625
1348565320122789889,0.5
1348565701288595457,-0.3
1348566127308402688,0.5
1348567180934344704,-0.1875
1348567195194945537,0.15238095238095234
1348568123503468544,0.5
1348569092740022272,0.042857142857142864
1348569978019086336,-1.0
1348571011374055426,0.0
1348571200021295104,0.21944444444444444
1348573178373795840,0.13636363636363635
1348573364802248704,0.13636363636363635
1348573408074883072,0.0
1348574598590128128,0.9
1348575587238076420,0.029166666666666664
1348576785492013059,0.25555555555555554
1348577481671012352,0.5
1348578231197327360,0.0
1348578281327521792,0.2
1348578444221829120,0.25625000000000003
1348578675890024448,0.08522727272727272
1348581188173119489,0.0
1348582781513699329,0.125
1348583565475291138,0.0
1348583797751742466,0.2
1348584554433552385,0.3537878787878788
1348585268845146113,0.2
1348585508125995008,-0.05
1348586676466151425,-0.2318181818181818
1348587016951312389,0.35
1348587843820560385,0.0
1348588977817673731,0.25
1348589121560834048,0.0
1348589757081681923,0.0
1348590027538903040,0.0
1348590136104247297,0.0
1348590747050655745,0.0
1348592129308692481,-0.025000000000000026
1348593805969289217,0.13636363636363635
1348593853184569344,0.31
1348594831451414528,0.0
1348595103854718976,0.0
1348596521198096384,0.0
1348597056852680704,0.75
1348598016945565696,0.0
1348598561466945536,-0.6
1348599035679145984,0.0
1348599927245570051,-0.2
1348600572581085189,0.16666666666666666
1348600610657103873,-0.1
1348601433633955840,0.0
1348603040006332416,0.2395833333333333
1348603966532235264,0.0
1348604029912440834,0.13636363636363635
1348605160973455363,0.0
1348605586682728448,0.0
1348605587613892611,0.0
1348606172065112064,0.18
1348607009088806912,0.0
1348607747596685312,0.3333333333333333
1348608165504552962,0.5869047619047619
1348609244271153152,0.0
1348609489302261761,0.0
1348610241869488129,0.13636363636363635
1348610428885106688,0.0
1348611063898509315,0.0
1348612424962891776,0.2272727272727273
1348612677623447560,0.875
1348613665864491008,0.10227272727272728
1348615726484103169,0.06534090909090909
1348616055833432065,0.2380952380952381
1348616225409134594,0.0
1348616735428112385,0.0
1348617005604237312,-0.1
1348617024839311364,-0.11666666666666667
1348617123753467904,0.0
1348618251744522240,0.0
1348618533152804864,0.0
1348618868332384256,0.2
1348619271862181892,0.0
1348619708371767298,0.0
1348620887197704200,0.07214285714285712
1348621481492832256,0.0
1348622557164032000,0.0
1348622872491687937,0.0
1348623096815767557,0.0
1348623998909902856,0.0
1348624101687091202,0.5
1348624449478733825,-0.033333333333333326
1348624741532377089,0.5
1348625234442727427,0.04553571428571429
1348626094702940165,-0.5
1348626600678490113,0.0
1348626940438196224,0.0
1348628212071489538,0.0
1348628369382936578,0.0
1348628488161431552,0.0
1348629440415334401,-0.075
1348630184472301569,0.0
1348630517323743234,0.0
1348630669988134914,0.5859375
1348630805527064579,-0.05
1348631045567111168,0.07777777777777778
1348631180468498432,0.0
1348632255267147776,0.27222222222222225
1348632276872130562,0.0
1348632470456041472,0.0
1348632921855426563,0.5
1348633901258866692,0.1
1348635809314988036,0.35
1348637665709727751,-0.06666666666666668
1348637793690546178,0.2
1348638898562494464,-0.1
1348639012198752263,0.3466666666666667
1348639948019294211,-0.5
1348640068630581250,-1.0
1348640112737923074,0.0
1348640195797688321,0.0
1348640652507160577,0.4
1348641055521054720,0.0
1348642019309191174,-0.05
1348643284646825984,0.375
1348644440735436801,0.0
1348645061635018752,0.0
1348645704743456770,0.13636363636363635
1348645968380637188,0.13636363636363635
1348646239324286976,0.2666666666666667
1348646377769881610,0.45
1348646383587368962,0.09642857142857142
