1341601443019542528,0.0
1341603351461584897,1.0
1341603360932306946,0.4454545454545455
1341604208399835139,0.0
1341607328857157634,0.2122159090909091
1341608816811630593,0.0
1341609629055414272,0.30999999999999994
1341609677952528385,-0.15625
1341611090392674305,0.0
1341611447470628864,0.0
1341612523347472384,0.13636363636363635
1341612543262027776,0.3375
1341613197246296064,0.3180555555555556
1341613390133821440,0.8
1341613391182405632,0.0
1341613392201564160,0.03333333333333333
1341614715018031104,-0.5000000000000001
1341616231695052801,-0.07666666666666666
1341616855753117699,0.0
1341616912380227584,0.0
1341617355512836097,0.0
1341617369786036227,-0.3
1341618302284533760,0.0
1341619218995961856,0.0972222222222222
1341620084758994946,-0.008333333333333331
1341621988159148032,0.0
1341624334700273666,0.2
1341625090660679680,0.08333333333333333
1341625378457137152,0.0
1341625542202810368,0.0
1341625989093355520,0.0
1341626248817197058,0.0
1341626705920761857,0.0
1341627180124491776,0.4833333333333334
1341628111767531521,0.2672727272727273
1341628112874815488,0.0
1341628609782403075,0.0
1341629019524108288,-0.04999999999999999
1341629108074258433,0.0
1341631895654649856,-0.0625
1341631896912982016,0.03409090909090909
1341632894972923904,0.4583333333333333
1341634272990359552,0.0
1341634582026850304,0.0
1341636937959006208,1.0
1341639191696875520,0.10000000000000002
1341640060651880448,0.0
1341640421651472385,0.0
1341640443017089025,0.0
1341640445466529793,0.02
1341640565645971463,0.0
1341640566698700802,0.0
1341641867885236225,-0.9765625
1341642960581009408,0.0
1341643445807542272,0.04545454545454545
1341643803694788608,0.5
1341644115801382912,0.0
1341645334288736256,0.13636363636363635
1341646609910665218,-0.0375
1341646610220994566,0.35
1341646611034718209,0.08666666666666667
1341648061978845185,-0.290625
1341648526208606208,0.0
1341648997560283136,0.23333333333333334
1341654614270210048,-0.2333333333333333
1341657304542883840,0.1
1341657929561169921,0.03409090909090909
1341658914190974977,0.2
1341658938681409537,0.0
1341659696298520580,0.1
1341660249753858048,0.0
1341661356941070336,0.0
1341662839870640128,-0.2916666666666667
1341663427601690624,0.15
1341664326235525120,1.0
1341664726305054720,0.0
1341664740104314885,0.1375
1341664756403355649,0.0
1341665154723811330,0.17500000000000002
1341665761329176578,0.0
1341666710366072833,0.4166666666666666
1341666764783030272,0.0
1341668630078099456,0.0
1341669278710296577,0.625
1341669691203338240,0.07662337662337662
1341670286463291392,0.8
1341670696234213377,-0.18333333333333332
1341672737010540544,-0.1953125
1341673906135035904,0.190625
1341673998401343488,0.0
1341674037731155970,-0.1555555555555556
1341674990941310976,-0.1
1341676052720939010,0.0
1341676053803139073,0.3
1341676748434526208,0.0
1341679074234617856,0.0
1341679076851949573,0.0
1341682403920764928,0.0
1341683725453713408,0.10000000000000002
1341685948552269825,-0.1
1341686515823362050,-0.4
1341687619680428032,0.0
1341687745002037251,0.0
1341691988740108288,0.0
1341692296912367616,0.15
1341693074502770688,0.30000000000000004
1341693993558700042,0.30000000000000004
1341695814733869056,0.0
1341696687325151232,0.10909090909090907
1341699565506981888,0.0
1341700151971344384,0.25
1341700794735861761,0.6
1341702060534853632,0.4333333333333333
1341702181062389762,0.0
1341702478358691840,0.0
1341702479608614912,0.006250000000000006
1341702484138422272,-0.09848484848484848
1341702485375782912,0.0625
1341703810352357382,0.5
1341705497775239169,-0.14166666666666666
1341706134953074690,-0.056349206349206336
1341706370601594880,0.13636363636363635
1341708577006751744,0.15
1341709695946354689,0.35
1341709978776686595,0.0
1341710366976389120,-0.6
1341710938970439683,0.10416666666666666
1341711024119013377,0.125
1341711784797880320,0.13636363636363635
1341712847135502338,0.0
1341712980740874245,0.22916666666666666
1341713172365918210,0.0
1341713217903583232,0.0
1341714430938124289,-0.12121212121212123
1341714504573472769,0.4664343631628787
1341715265395052547,-0.5833333333333334
1341715324949782528,0.0
1341715334277939204,-0.125
1341715348484222976,-0.2916666666666667
1341715482437672963,0.3
1341715692593135616,0.5
1341717205914775552,0.1
1341717206976004097,0.3
1341717208062337025,0.20284090909090907
1341717746124431365,0.0
1341718727272894469,0.5
1341719687248396288,0.0
1341720342822195203,0.4833333333333334
1341720343908474881,-0.11111111111111112
1341720345011580928,0.354
1341721224636874753,0.18333333333333332
1341721538244984838,0.0
1341722388782837763,0.5
1341723962804416514,-0.05
1341724119725867008,0.0
1341724246901469184,-0.022222222222222227
1341724284264337410,0.0
1341725582162358272,0.0
1341726105435336704,0.30000000000000004
1341730426105303040,0.0
1341731042470756352,0.5
1341731963720388608,0.0
1341732253806833669,0.2
1341732973947699200,0.55
1341733074896351233,0.2
1341733701244346369,0.5
1341734064471085056,0.3806818181818182
1341734524846301184,0.0
1341735757313167368,-0.07777777777777779
1341735970979405824,0.0
1341738940605337600,0.0
1341739327211114496,0.1595238095238095
1341739752802934789,0.0
1341739777528360960,0.25
1341740104193208321,0.0
1341740478190899201,0.15625
1341740515205787650,0.10000000000000002
1341742253304406021,0.0
1341742935868665857,0.0
1341743946981105665,0.1
1341744612961038342,-0.19444444444444448
1341744956373938178,-0.031818181818181815
1341745252198182912,0.0
1341745727232458753,0.5
1341746516751306757,0.2833333333333333
1341746641083088897,0.0
1341746643285131270,0.037500000000000006
1341746966661722113,-0.2326388888888889
1341747424059015169,0.0
1341747909495320577,0.4166666666666667
1341749100010754053,0.390625
1341749187063521282,0.6
1341749395847581699,0.375
1341752219658375170,0.0
1341753199489765376,0.0
1341753944054362112,0.0
1341754081979867139,0.13636363636363635
1341754308493230081,0.13636363636363635
1341754377388908544,0.2857142857142857
1341754751784943622,-0.06473214285714285
1341754919896948736,0.0
1341755200646737920,0.0
1341755242786992129,0.6777777777777777
1341755571611992066,0.0
1341756122190012417,0.0
1341756159955525632,0.0
1341756311424430080,0.6416666666666667
1341756345150672902,0.6
1341758102677368833,0.1571969696969697
1341758359242989568,0.2125
1341758498640637952,0.0
1341758515560378369,0.0
1341758807668494336,0.0
1341760252400820224,0.0
1341760530021801985,0.0
1341760724016754691,0.0625
1341761368228122631,0.0
1341761426453622789,-0.16666666666666666
1341762335560642560,0.0
1341763806461104128,0.0
1341763940917923847,0.13636363636363635
1341763987810078720,0.13636363636363635
1341764331382386688,0.0
1341764455974268928,0.046875
1341764628649537538,-0.05
1341764634353627136,0.06818181818181818
1341764642121474048,0.11212121212121214
1341765141797380097,-0.09722222222222224
1341765829243920384,0.0
1341766303443525633,0.0
1341766344983908353,0.0
1341766566950690818,0.0
1341766867850063880,0.3
1341767605904936961,0.0
1341767702419927042,0.0
1341767731637415936,-0.5
1341767758124617730,-0.25
1341768175914987526,0.25
1341768568791326721,-0.1272727272727273
1341769921164800000,0.0
1341770592664444929,0.0
1341771136716201986,0.5
1341771636836593666,0.0
1341771645434933249,0.53125
1341772324295462914,0.0
1341772473570877440,0.0
1341773177903591429,0.42424242424242414
1341773823088107520,0.0
1341774790504239105,0.5
1341775550696878080,0.16
1341775566752468992,0.25
1341775979379912705,0.0
1341775982374637568,0.3277777777777778
1341776007733325824,0.0
1341776444142153728,0.0
1341776605161525249,0.0
1341777917689409536,0.0
1341778246900191232,0.19166666666666665
1341778578573307905,0.04814814814814813
1341778721687162881,0.275
1341779131609059328,-0.4
1341779677497548802,0.0
1341779734028374017,0.0
1341779880262971394,0.4
1341779970696294402,0.2
1341781535771508738,0.0
1341782105865515012,0.0
1341782176979800064,0.0
1341782653977157632,1.0
1341783089702445059,0.58
1341783793984790534,-0.125
1341784091406962688,0.0
1341784376296624128,-0.10714285714285716
1341784493833773058,0.3
1341784891873255424,0.0
1341785207737868295,0.4285714285714286
1341785427481665536,0.0
1341786274512908288,0.0
1341786427940622336,0.4
1341786455560105985,0.25
1341787923197399045,0.35
1341789070855430148,0.13636363636363635
1341789560645111808,0.45
1341789569818222592,0.2
1341790005384142849,0.0
1341791052794114050,0.7
1341791191864471553,0.11666666666666665
1341791195471568896,0.11363636363636365
1341791284172873729,0.303125
1341791433779523590,0.21428571428571427
1341791725015232514,-0.1625
1341792307704565761,0.21666666666666667
1341792734605139970,0.36
1341794287206473728,0.0
1341794505079533568,-0.09375
1341795603257421826,0.4
1341796905785974786,0.0
1341797332745072641,0.6
1341797631056617472,0.3666666666666667
1341797725118083072,0.18181818181818185
1341798603690373121,0.033333333333333326
1341798941495599115,-0.03333333333333333
1341799149172355073,0.45
1341799281225834497,0.13636363636363635
1341799563829624832,0.13333333333333333
1341799880218583042,0.18181818181818185
1341800426799296514,0.4
1341800629149298690,-0.4557291666666667
1341801082809274371,0.8125
1341801297373143041,0.25
1341801530652045313,0.3809659090909091
1341801751591047168,0.30000000000000004
1341802985916121089,0.2
1341805912818819073,0.0
1341805913875746816,0.0
1341806543021486080,0.12424242424242422
1341806545491742720,0.0
1341806732595650562,0.2681818181818182
1341806790913060865,0.13636363636363635
1341807957219172353,0.0
1341808374631997441,0.4000000000000001
1341808547433091073,0.335
1341808820859805697,0.0
1341809129975779330,0.5
1341809326785236995,0.5
1341810170733576193,-0.18181818181818185
1341811261567365121,-0.3888888888888889
1341811319146573825,0.5666666666666668
1341812144946380801,0.2521428571428571
1341813571467010048,0.5
1341813948987797504,-0.45625
1341814824968306688,0.7666666666666666
1341814966823870464,0.0
1341815135573323781,0.0
1341815194717216768,-0.3333333333333333
1341815404235083776,0.35
1341815418579726336,0.3
1341817506630148097,0.0
1341818305531670528,0.0
1341818901366239233,0.0
1341819026159382530,0.0
1341819369232330752,0.0
1341819374257262596,0.25
1341819411188092928,0.0
1341819874859839493,0.0
1341820018825322499,0.036931818181818184
1341821066633687042,0.0
1341821508948115457,0.4166666666666667
1341823366890708998,0.0
1341823563154812933,-0.205
1341823692209328130,0.0
1341823866453303297,0.4515625
1341825083182960640,0.0
1341825299886030849,0.5
1341825429741703170,0.0
1341825753558753280,0.0
1341826182854156289,0.3571428571428571
1341826527202295814,0.13636363636363635
1341826597981057024,-0.0625
1341827097606713348,0.8
1341827300531216384,0.1481818181818182
1341827657730674689,0.5
1341827908541693953,0.6
1341827909615570949,-0.5
1341828349564489729,-0.06666666666666668
1341828502304272387,0.20000000000000004
1341828953061908480,0.7
1341829499470704640,-0.004999999999999999
1341830034043129858,0.0
1341830317942837248,0.15000000000000002
1341830319842893824,0.0
1341831086431715329,0.3125
1341831800897716224,0.1148148148148148
1341832123171262464,0.2
1341832167668785158,-0.0625
1341832195107815424,0.0
1341832548733874178,0.5
1341832766560870401,-0.1875
1341833058023067649,-0.033333333333333326
1341833204479627265,0.29444444444444445
1341833432037543936,0.425
1341833448407900161,0.0
1341833731233832960,-0.9
1341833953959931907,0.2857142857142857
1341834093273645056,0.0
1341834596229423104,0.0
1341834676319756295,0.0
1341834693545783297,0.0
1341834971770572800,0.2272727272727273
1341835039659728901,0.0
1341835077895004163,0.4
1341835227455471616,0.0
1341835350281388032,0.03333333333333333
1341835351338307584,0.0
1341835352374317059,0.07575757575757576
1341835446968606720,0.04166666666666666
1341835842512285697,0.22321428571428573
1341836206594805766,0.4
1341837871389368320,0.3181818181818182
1341840093204553729,0.25
1341840516695003136,0.13636363636363635
1341841205987041286,0.09166666666666667
1341841791914397696,0.3
1341842013080211461,0.2
1341842078049943567,0.0
1341842087185137666,0.37
1341842233725751297,1.0
1341842759011975169,0.15833333333333335
1341843150256676865,-0.04999999999999999
1341844795556163584,0.0
1341845217725587458,-0.3
1341845330069835778,-0.05
1341845726515572743,0.17045454545454544
1341845984247246849,0.5
1341847456431140865,0.34877232142857145
1341848430721773568,0.0
1341848442293764096,0.15000000000000002
1341849389157912576,0.32545454545454544
1341849570674786304,0.19318181818181815
1341849833921863681,0.0
1341849907838263301,0.0
1341850198335660032,0.05681818181818181
1341850200470536192,0.03409090909090909
1341851395570462720,0.25
1341851434283917321,-0.125
1341851524960559105,0.09545454545454546
1341851528760594432,0.16666666666666666
1341851822143750146,0.5
1341852599440519168,0.0
1341852968186859520,0.0
1341853344881491968,0.012121212121212116
1341853348270522368,0.375
1341853404004560897,0.0
1341853697677144070,0.0
1341853824567418882,0.0
1341854952172433408,0.0
1341855017318445056,0.25
1341856937785364482,0.0
1341857422831460352,0.35511363636363635
1341857547553107968,0.03333333333333333
1341857569627725825,0.5
1341858756024360960,0.25
1341858790220525569,0.625
1341859466719813634,0.10000000000000002
1341861360737673221,0.0
1341861700794871808,0.16666666666666666
1341861840985329664,0.35
1341862066370523141,-0.2833333333333333
1341862628315033600,-0.05
1341863027268849665,0.23541666666666666
1341863957838110720,0.78125
1341865178066001922,0.0
1341865908914950145,0.5
