1361544741125505024,0.25
1361546461729685504,0.13636363636363635
1361546615241248769,0.13636363636363635
1361549126375153664,0.5
1361549686209978368,-0.15833333333333333
1361549976157884418,0.0
1361552930273427458,-0.025
1361553060988870656,-0.15833333333333333
1361553462664650752,0.375
1361555809071685632,0.125
1361555962033758208,0.0
1361557161021693954,0.0
1361557467470028800,-0.025568181818181827
1361558105193144321,0.0
1361558687672799234,0.13214285714285715
1361558688813568005,0.1435064935064935
1361558689916743685,0.04166666666666666
1361558691086958592,0.20666666666666664
1361560325191913478,0.0
1361565459619831812,0.35
1361565822037057538,0.8
1361566237398999042,0.0
1361566568170328066,-0.24
1361567943063199745,0.2435606060606061
1361570871719178243,0.0
1361571635040428034,0.625
1361571901995417601,0.25
1361571904587395075,0.20000000000000004
1361573537467691013,-0.06818181818181818
1361573543062904834,0.75
1361574541546446848,0.1
1361576387715342337,0.5
1361576686886653952,0.0
1361577339528781824,0.25
1361578200195858434,0.0
1361578976326520832,0.0
1361580386346807296,-0.1
1361582121605869571,0.0
1361584450191130624,0.15625
1361584862528905216,0.5
1361585303920771080,0.5
1361586989666078722,-0.3888888888888889
1361588634965532673,0.19393939393939394
1361589334990680064,0.0
1361591035609051141,0.0
1361592663963693056,0.0
1361594458589040641,0.34375
1361595381981798402,0.0
1361596230351147012,0.16666666666666666
1361597715751309312,-0.125
1361598709902024710,0.08333333333333334
1361599711870816257,0.25
1361600457970434048,0.0
1361601808720920584,0.2
1361602603193368578,0.0
1361603252626857985,0.0
1361603553761112064,0.0
1361603600712142851,0.0
1361603743012163584,0.1
1361603745532977153,-0.20000000000000004
1361605002784047106,0.13636363636363635
1361606557029388289,0.0
1361608541065408514,0.18055555555555555
1361609325014212609,-0.5
1361609400838991873,-0.16666666666666666
1361610053413912577,0.0
1361610490057752576,0.033333333333333326
1361610797068279808,1.0
1361613044875288579,0.0
1361613837850402817,0.016666666666666666
1361614488278024192,0.02777777777777776
1361615192694603778,0.0
1361615369136443392,0.0
1361616613993295873,0.07575757575757576
1361618304151015424,0.11666666666666667
1361618455045181440,0.35
1361618457414967300,-0.012265512265512266
1361619463133679621,0.22
1361621352873082884,0.5
1361621665243783174,0.0
1361621758504239105,0.0
1361622412899606532,0.07500000000000001
1361622490041180160,0.0
1361624440472182789,0.0
1361624590754209795,0.0
1361624780072488960,0.375
1361625202107506692,0.5
1361626362579214336,0.5
1361627519913402369,0.0
1361627902866034689,0.0
1361628037561929730,0.0
1361628041135280129,0.640625
1361630916188119040,0.2706060606060606
1361631709247066112,0.0
1361633180973895683,0.03645833333333333
1361633183540736005,-0.017045454545454544
1361633807598710786,0.0
1361634191008354307,0.0
1361634774876569600,0.2555555555555556
1361635977630941195,0.5
1361637842233880580,0.2706060606060606
1361639226572333057,0.0
1361639468504031234,0.0
1361639530873294850,0.09999999999999998
1361640275693760519,0.0
1361641132736839681,0.0
1361641749601419264,0.640625
1361643529399721989,0.0
1361643871822880769,-0.6
1361643876830769155,0.5
1361644474619883520,0.3125
1361645824237662224,0.75
1361646063954845699,0.03409090909090909
1361646264128045057,0.25
1361647399395991554,0.0
1361647506627514375,0.0
1361648154894950400,0.01666666666666667
1361648156069355530,-0.025
1361649301919825927,-0.04
1361649386154041345,0.5
1361649610826145794,0.0
1361649932676063232,0.0
1361651140614586368,0.2
1361651328548700162,0.0
1361651962949861378,0.13636363636363635
1361653317739237378,0.0
1361653417077133314,0.0
1361654723414212611,0.06818181818181818
1361655206325477379,0.375
1361655788033441792,-0.05
1361657702057795588,0.0
1361658098264412160,0.0
1361658197757620232,0.13636363636363635
1361658645143040002,-0.3
1361658705549402115,0.0
1361659343129743367,0.5
1361660232376672257,0.6721117424242423
1361660745193291783,-0.6
1361662459506024452,-0.3638888888888889
1361663256633335811,0.07500000000000001
1361663258784985090,-0.15
1361663339596759040,-0.6
1361663630983372800,0.0
1361664529797701634,0.09375
1361665149887733763,0.0
1361665904912855042,0.0
1361666174363262983,0.625
1361666625519280128,0.0
1361667016478711809,0.0
1361667280275316738,0.3666666666666667
1361667281340624898,0.2833333333333333
1361670080833196036,0.0
1361671028892557322,1.0
1361671291909111808,0.0
1361672446911340546,0.2
1361672465328578563,0.0
1361672493728210948,0.1925
1361672962324242432,-0.14500000000000002
1361673194214629376,0.0
1361675101914079233,0.0625
1361676338701029377,0.0
1361676511103897603,0.0
1361676979330777088,0.0
1361677119441539075,0.006250000000000006
1361677300459311104,0.3181818181818182
1361677515522252810,0.7
1361677848625311747,-0.15
1361677870343483392,0.5
1361678227886940166,0.0
1361678633958592512,0.07499999999999997
1361680012672311298,0.5
1361680484405714945,1.0
1361681350189850624,0.0
1361681453654958083,0.06666666666666668
1361681810367909888,0.2
1361682350359384068,0.0
1361682791314948102,0.326171875
1361683536537862144,0.5625
1361683583438495746,0.0
1361684518093131777,0.6
1361684798973083649,0.0
1361684856334295044,0.0
1361685325022699524,0.0
1361686433820475393,0.1708333333333333
1361687245720346626,0.0
1361687409432227841,0.0
1361688621439479808,0.12500000000000006
1361688759461433344,0.0
1361689398425784320,0.2
1361690020935966730,0.25
1361690058248617992,0.0
1361690060677144583,-0.16666666666666666
1361690646474612739,0.3
1361690687914340356,0.4028571428571429
1361691022095380485,0.3125
1361691084984901641,0.0
1361691437847339009,0.5
1361691767033094146,-0.025
1361692066279944195,0.5
1361692443729678336,0.0
1361692829102211072,0.4
1361692948241391618,0.0
1361692952859267074,0.18
1361693579882557441,-0.13333333333333333
1361694128866816004,-0.1
1361694168712503298,0.0
1361695216210763780,0.0
1361695462726623236,-0.5
1361695715559313413,-0.1
1361695717815848964,0.5
1361695763890200577,0.02083333333333333
1361695813341241344,0.8
1361696628881584129,0.0
1361696849791381507,-0.0625
1361697587712131081,0.5681818181818181
1361698082510036992,0.5
1361698373145931781,0.6
1361698565056299008,0.1621212121212121
1361699350209044487,0.25
1361699810978402306,0.0
1361700102096650249,0.5
1361700936712810500,0.85
1361701053817847808,0.3526785714285714
1361701617054064643,0.5
1361702171536855042,0.0
1361702190650425346,0.3333333333333333
1361702542258761729,0.0
1361703131415867396,0.5
1361703768908267522,0.0
1361704152892465154,0.45
1361704226255233027,-0.55
1361704550973939714,0.54
1361704958249340930,0.0
1361705283093889024,0.06818181818181818
1361705327394185219,0.16666666666666666
1361705387045568514,0.6
1361705696052596737,0.26666666666666666
1361705788385816576,0.13636363636363635
1361706079319687170,0.0
1361706457113104384,0.0
1361706760483004419,0.0
1361706761577717769,0.004444444444444445
1361706951994970115,0.35
1361707668356800513,-0.05
1361707672857284611,0.05
1361707674203688961,-0.125
1361707847013302276,0.0
1361707851031347201,0.16
1361707980257951748,-0.20833333333333331
1361708605272068100,0.0
1361708700302508033,0.0
1361708829667446792,0.5
1361709326998634505,0.0
1361709463691010051,0.13636363636363635
1361709500382732290,0.26633522727272724
1361709799495200768,0.0
1361710202152747011,0.0
1361710676893454344,0.0
1361710696879259648,0.0
1361710752566968321,0.0
1361710954862546954,0.5
1361711238175215621,0.060317460317460325
1361711354571284485,0.0
1361711806503411715,0.4472727272727273
1361712210435661832,0.01666666666666667
1361712799257419776,0.5
1361714581387702275,0.5
1361714807938850816,0.2333333333333333
1361715205944668161,0.0
1361715257002106883,0.525
1361715263239057408,0.0
1361715330717011973,0.0
1361715436098887680,0.30476190476190473
1361715927277056002,0.0
1361717461276626947,0.0
1361717694706438145,0.3333333333333333
1361718301458653186,0.2375
1361718302800826377,0.0
1361718748579696640,0.5
1361718919187161095,0.4
1361719472638353410,-0.09375
1361719493458866178,0.0
1361720155278032897,0.0
1361720853331808256,0.45
1361721341091729409,0.0
1361722244133621764,0.5666666666666668
1361722393169850371,0.1125
1361722395321540609,-0.3333333333333333
1361722396449808390,0.1
1361723052531269635,0.3125
1361723175734829057,1.0
1361723473463246848,0.10416666666666667
1361723865328590850,0.0
1361724704873091072,0.0
1361725148643028992,0.5
1361725683060396036,0.44375
1361726118001340419,-0.05
1361726672144244736,0.0
1361727053083537411,-0.125
1361727077771333639,-0.10370370370370373
1361727282038112257,0.02499999999999997
1361727831231897602,0.0
1361728366747938820,0.0
1361728730721185795,1.0
1361728769426219011,0.0
1361729021319520259,-0.6
1361729528112967680,0.0
1361729631162933249,0.0
1361730031819452416,0.5666666666666668
1361730544879374336,0.0
1361730627771359233,0.5
1361730751683649542,0.5666666666666668
1361731228924223494,0.43333333333333335
1361731297392029699,0.0
1361731784103329800,0.2954545454545455
1361732183069655041,0.5
1361732289462468611,0.5
1361732494123532288,0.128125
