1358633287204413441,0.0
1358633662766403584,0.2621212121212121
1358633664100196355,0.0
1358633665345900546,0.016666666666666666
1358634543662518278,0.15000000000000002
1358635546252365827,0.0
1358636097094508544,0.2
1358641598570053632,0.24880952380952376
1358645746212298755,-0.07777777777777779
1358647581337911302,0.16666666666666666
1358648763024252929,0.0
1358648764303478784,-0.06666666666666668
1358649453859778566,1.0
1358650695507992579,-0.18181818181818185
1358655120481878016,0.0
1358658564747911168,0.3232323232323233
1358659430812966914,0.0
1358663362163298307,0.03333333333333333
1358663363245481984,0.0
1358664497846620160,0.4333333333333333
1358664912856182784,0.375
1358667392788889603,0.0
1358667537651814400,0.0
1358667578944724994,0.18
1358668299161243649,-0.2
1358668444443553797,0.65
1358671159873527808,1.0
1358672427316727809,0.0
1358676657415073793,0.75
1358676793813831680,0.4681818181818182
1358677661715894272,0.0
1358678335954382852,0.0
1358678336973664258,0.3333333333333333
1358678338206801923,0.0
1358679149733437446,-0.490625
1358682450499670018,0.0
1358684146617450496,0.0
1358688831508152321,0.3954545454545455
1358689409890099200,0.0
1358690883672150017,0.45
1358691050924109825,0.0
1358691082733719553,0.3333333333333333
1358691208613093379,-0.4256410256410257
1358693671114268676,0.2
1358695080614330370,0.005357142857142866
1358695485578608641,0.25
1358698377123426304,0.3090909090909091
1358699097427906567,0.5
1358701738203709440,-0.4333333333333333
1358701872174026752,0.22321428571428573
1358704199685582848,0.13333333333333333
1358704259223674880,0.0
1358705974845059072,0.5
1358706871662768130,0.35
1358707908851027971,0.16666666666666666
1358708505608413185,0.0
1358709136939229185,0.0
1358709655787220994,0.3333333333333333
1358710965282299905,0.01875
1358713063961104384,0.0
1358714023743811584,-0.1
1358714100742713347,-0.4
1358714132292374528,0.0
1358714190010212352,0.0
1358715833036410880,-0.15
1358716328979410946,0.2041666666666667
1358717216292708354,0.0
1358717230847037443,0.4
1358718620692545538,0.5
1358719495297204229,0.1
1358721076738420737,0.5
1358721371283484673,0.0
1358722054254710788,-0.12936507936507935
1358722212468031488,0.3499999999999999
1358722213680214021,0.4
1358722625984368642,0.017361111111111115
1358724195933433862,0.13333333333333333
1358725006054801408,0.0
1358725123168219138,0.16666666666666669
1358725809591234560,0.0
1358727539737456640,0.35
1358728223530582019,0.0
1358729299629588482,0.5375
1358730552971579392,0.7
1358731059404365828,0.3035714285714286
1358731695583813633,0.0
1358731843420516353,-0.18888888888888888
1358732345461727232,0.0
1358734134785540098,0.11666666666666667
1358734872349732868,0.300974025974026
1358736594178433026,0.0
1358736844821647361,0.13636363636363635
1358737474164432896,-0.2
1358737548793663490,0.0
1358740735453892611,0.6000000000000001
1358741178791972871,0.0
1358743072121757705,0.0
1358743223796068358,0.13636363636363635
1358743453706948609,0.0
1358743463156740096,0.19318181818181815
1358743654781837312,0.0
1358747894937976834,0.0
1358747909085425670,0.0
1358750032376307712,0.2
1358750108150624265,0.0
1358750440955863043,0.0
1358751611594629128,0.25
1358752195793965057,0.0
1358752197211680771,0.03125
1358754963560796164,0.06818181818181818
1358755158864261120,0.0
1358756069804298243,0.15
1358757010703982595,0.17045454545454544
1358757475651117063,0.18333333333333326
1358760499400216576,0.0
1358760992377872388,0.0
1358761964571418625,0.7
1358763780008648704,0.0
1358765533278179329,0.33083333333333337
1358766544231145474,0.0
1358767299210080257,-0.125
1358767937683771392,0.5
1358768167925989376,0.4166666666666667
1358768864457347078,0.0
1358769060222148618,-0.07500000000000001
1358769396064395266,0.0
1358770775143120901,0.0
1358770937328500736,0.0
1358771807164239873,0.0
1358772077352878080,0.0
1358773585637040130,0.0
1358774065658548224,0.050946969696969685
1358774078753042434,-0.3
1358774139570565122,0.625
1358774280079757316,0.17222222222222222
1358774578730979331,0.5
1358775171256090629,0.24722222222222226
1358775411950370816,0.3833333333333333
1358775630695960578,-0.25
1358775667136094210,0.0
1358775823986221057,0.0
1358776633327575042,0.0
1358776889888940033,0.0
1358777738518122498,0.7
1358777913366224896,0.0
1358779019416596480,0.2777777777777778
1358779373994844165,0.0
1358780132853379074,0.0
1358780151161626627,0.0
1358780647800664066,0.0
1358780695431241728,0.2
1358782017681301504,-0.012499999999999995
1358782019023478788,0.21212121212121213
1358783545569775616,0.5
1358783726797402115,0.625
1358783838256652288,-0.3277777777777778
1358784228171915265,0.1
1358784460402151424,-0.15000000000000002
1358785418481655809,-0.1
1358785698204155904,0.8125
1358785768743927813,0.63125
1358786478600560643,0.0
1358786998853537793,0.3965909090909091
1358787088422944770,0.27878787878787875
1358787188616355843,0.01818181818181817
1358788771806924801,0.03333333333333333
1358788805210238978,0.25
1358790238328471561,0.4666666666666666
1358791179568115712,0.0
1358792057482063873,0.25
1358792092709961730,0.3758522727272727
1358792976135147521,0.5
1358793412728741892,0.5666666666666668
1358793477920759815,0.5
1358793817978142722,1.0
1358793890468401165,0.8333333333333334
1358794741635108865,0.0
1358795799614922753,0.0
1358795859232661505,0.0
1358796093249650689,0.6000000000000001
1358796224917172230,0.0
1358796282794541064,0.4166666666666666
1358796469608697862,0.0
1358797327624994816,0.0
1358797516238516225,0.13636363636363635
1358797814331920385,0.5
1358798158822666241,0.5
1358799208094912512,0.3181818181818182
1358799920099074048,0.5
1358799943402729472,0.13333333333333333
1358800043038420993,0.0
1358800516432580611,0.5
1358802500833456132,0.0
1358803099981389828,0.0
1358803116561338368,0.0
1358803581839712257,0.5
1358803836740198400,0.0
1358804422827065344,0.13636363636363635
1358804487947902976,0.2986111111111111
1358804942773911554,0.5666666666666668
1358805924895367168,0.0
1358806488433655812,0.0
1358806592242782208,-0.4
1358806740729434114,0.0
1358807376103542786,0.640625
1358807929890115585,0.5
1358807964946075650,0.2
