1357547894136578048,0.3583333333333333
1357551156076052481,0.14545454545454548
1357551157292326934,-0.1111111111111111
1357551158647136258,0.0
1357551159750266882,0.08
1357551162250076162,0.0893939393939394
1357553294273511424,0.0
1357555315064135683,0.0
1357556830222905344,0.2857142857142857
1357558511975223299,0.06666666666666668
1357559336738779136,0.0
1357560542857211912,0.0
1357562545888976898,0.0
1357565878863159296,0.13375
1357565880016666625,0.10333333333333336
1357567010620624902,0.0
1357567204292706307,0.3636363636363637
1357568900532031488,0.14583333333333334
1357571547410563072,0.11607142857142858
1357573302898757633,0.0
1357580598781517829,-0.025
1357580599955845123,0.08333333333333333
1357580602090770432,0.27681818181818185
1357580603445575689,-0.08333333333333333
1357580604569649152,0.002272727272727271
1357580605911826433,-0.3
1357580607040049152,0.8
1357585256233136131,0.0
1357585258699345921,0.5
1357585508352724994,0.06818181818181818
1357587016012111872,0.3416666666666667
1357589130096631808,0.0
1357591514986278914,0.05
1357591949558095872,0.13636363636363635
1357594258073661442,-0.23828125
1357595575307304962,0.16666666666666666
1357595577970814976,0.2055555555555556
1357595579220586499,0.0
1357595580269162496,0.17976190476190473
1357597664771153920,0.0
1357598795601571841,0.0
1357600415265783810,0.0
1357600780132503552,0.0
1357601994702278656,0.0
1357603887503470595,-0.2
1357605842036604930,0.75
1357606583501533184,0.5437500000000001
1357607462464069633,0.11666666666666667
1357607906338885632,0.0
1357610548553080832,-0.2
1357610550214103040,0.1625
1357610551782764545,0.19642857142857145
1357610553045176321,0.0
1357610554387361792,0.0
1357611677940736004,0.0
1357613699079503876,0.0
1357615515456405505,0.2
1357617273926782977,0.31587301587301586
1357617477014982656,0.14
1357618684513177601,0.0
1357619290657218562,0.25
1357620110509314052,0.0
1357622289894932480,0.052083333333333336
1357625080184979457,0.3125
1357625522260434947,0.14583333333333334
1357625523543834628,0.125
1357625525661958144,0.0
1357625526836318209,0.25
1357625527922610181,5.551115123125783e-18
1357626154857885696,0.0
1357626519347032067,0.15625
1357626701149335553,0.0
1357627432266854402,1.0
1357628647444803584,0.0
1357629687699283968,0.3886363636363636
1357630211681058818,0.2
1357630438228041728,0.4
1357630693312987136,0.04999999999999999
1357631406759944192,0.8333333333333334
